Date,Pivot Point,Support Level 1,Support Level 2,Resistance Level 1,Resistance Level 2
2013-11-27,19.349523544311523,19.199047088623047,18.89952278137207,19.6490478515625,19.799524307250977
2013-11-29,19.788215001424152,19.636072794596352,19.41250165303548,20.011786142985024,20.163928349812824
2013-12-02,19.837857564290363,19.521073023478188,19.35535939534505,20.0035711924235,20.320355733235676
2013-12-03,20.123571395874023,20.019285202026367,19.812856674194336,20.329999923706055,20.43428611755371
2013-12-04,20.178690592447918,20.029166539510094,19.87976137797038,20.328095753987633,20.477619806925457
2013-12-05,20.350595474243164,20.160476684570312,20.03881072998047,20.472261428833008,20.66238021850586
2013-12-06,20.075476328531902,19.909880956014,19.819048563639324,20.166308720906578,20.33190409342448
2013-12-09,20.201309204101562,20.060476303100586,19.89130973815918,20.37047576904297,20.511308670043945
2013-12-10,20.174166361490887,20.06690343221029,19.935593287150066,20.30547650655111,20.412739435831707
2013-12-11,20.14309565226237,19.89440472920736,19.740238825480144,20.297261555989586,20.545952479044598
2013-12-12,20.070357004801433,19.950000127156578,19.880715052286785,20.139642079671226,20.259998957316082
2013-12-13,19.892619450887043,19.682381312052406,19.56369145711263,20.01130930582682,20.221547444661457
2013-12-16,19.942262013753254,19.790238062540688,19.669762929280598,20.062737147013344,20.21476109822591
2013-12-17,19.854880650838215,19.729761759440102,19.638451894124348,19.94619051615397,20.071309407552082
2013-12-18,19.53595225016276,19.37726147969564,19.084166208902996,19.829047520955406,19.987738291422527
2013-12-19,19.502261479695637,19.361666361490883,19.27833302815755,19.58559481302897,19.726189931233723
2013-12-20,19.588690439860027,19.477023442586265,19.346190134684246,19.719523747762047,19.83119074503581
2013-12-23,20.280595143636067,20.17833391825358,19.996310551961262,20.462618509928383,20.56487973531087
2013-12-24,20.304524103800457,20.18476231892904,20.09559504191081,20.393691380818687,20.513453165690105
2013-12-26,20.19976234436035,20.060237884521484,19.981189727783203,20.278810501098633,20.4183349609375
2013-12-27,20.047618865966797,19.9377384185791,19.872262954711914,20.113094329833984,20.22297477722168
2013-12-30,19.844404220581055,19.68559455871582,19.566904067993164,19.96309471130371,20.121904373168945
2013-12-31,19.955951690673828,19.86618995666504,19.695951461791992,20.126190185546875,20.215951919555664
2014-01-02,19.787857055664062,19.681785583496094,19.608928680419922,19.860713958740234,19.966785430908203
2014-01-03,19.465595245361328,19.156190872192383,18.991666793823242,19.63011932373047,19.939523696899414
2014-01-06,19.337261199951172,19.145952224731445,18.865833282470703,19.617380142211914,19.80868911743164
2014-01-07,19.33238156636556,19.166191736857094,19.0452397664388,19.453333536783852,19.619523366292317
2014-01-08,19.377500534057617,19.270715713500977,19.132144927978516,19.516071319580078,19.62285614013672
2014-01-09,19.27059491475423,19.01047579447428,18.85952313741048,19.42154757181803,19.68166669209798
2014-01-10,19.105356852213543,18.896428426106773,18.75928560892741,19.242499669392906,19.451428095499676
2014-01-13,19.144166946411133,18.913333892822266,18.693452835083008,19.36404800415039,19.594881057739258
2014-01-14,19.414047876993816,19.30202420552572,19.090119043986004,19.62595303853353,19.73797671000163
2014-01-15,19.871666590372723,19.736190160115562,19.56666628519694,20.041190465291344,20.176666895548504
2014-01-16,19.795000076293945,19.702499389648438,19.610355377197266,19.887144088745117,19.979644775390625
2014-01-17,19.436190287272137,19.15559514363607,19.00154749552409,19.590237935384117,19.870833079020183
2014-01-21,19.518571853637695,19.391786575317383,19.17392921447754,19.73642921447754,19.86321449279785
2014-01-22,19.721548080444336,19.53988265991211,19.382978439331055,19.87845230102539,20.060117721557617
2014-01-23,19.73202387491862,19.589047749837242,19.314524332682293,20.00654729207357,20.14952341715495
2014-01-24,19.600475947062176,19.357381184895836,19.21226183573405,19.74559529622396,19.9886900583903
2014-01-27,19.655356725056965,19.496428171793617,19.332143147786457,19.819641749064125,19.978570302327473
2014-01-28,18.1377379099528,17.88261922200521,17.6759516398112,18.344405492146812,18.599524180094402
2014-01-29,17.937381108601887,17.75440470377604,17.624881108601887,18.06690470377604,18.249881108601887
2014-01-30,17.892619450887043,17.695952097574867,17.542619069417317,18.045952479044594,18.24261983235677
2014-01-31,17.805713653564453,17.699642181396484,17.520713806152344,17.984642028808594,18.090713500976562
2014-02-03,17.95904795328776,17.784880956014,17.657976786295574,18.085952123006187,18.26011912027995
2014-02-04,18.107261021931965,18.01952234903971,17.867974599202473,18.258808771769203,18.346547444661457
2014-02-05,18.263333002726238,18.12380917867025,17.940832773844402,18.446309407552086,18.585833231608074
2014-02-06,18.259761810302734,18.18023681640625,18.05654525756836,18.383453369140625,18.46297836303711
2014-02-07,18.571309407552082,18.466547648111977,18.373095830281574,18.664761225382485,18.76952298482259
2014-02-10,18.797381083170574,18.595118840535484,18.29773775736491,19.094762166341148,19.297024408976238
2014-02-11,19.085833231608074,18.966309865315758,18.791189829508465,19.260953267415367,19.380476633707683
2014-02-12,19.15142885843913,19.032857259114586,18.92571512858073,19.258570988972984,19.377142588297527
2014-02-13,19.32714335123698,19.195357640584312,18.94678560892741,19.575715382893883,19.70750109354655
2014-02-14,19.41880989074707,19.338333129882812,19.24845314025879,19.508689880371094,19.58916664123535
2014-02-18,19.557023366292317,19.428690592447914,19.357737859090168,19.627976099650063,19.756308873494465
2014-02-19,19.269166946411133,19.006547927856445,18.82131004333496,19.454404830932617,19.717023849487305
2014-02-20,19.01369031270345,18.848808924357094,18.727975209554035,19.134524027506508,19.299405415852863
2014-02-21,18.86214256286621,18.63249969482422,18.506071090698242,18.988571166992188,19.21821403503418
2014-02-24,18.80821418762207,18.69071388244629,18.54035758972168,18.95857048034668,19.07607078552246
2014-02-25,18.72178586324056,18.53035799662272,18.41571553548177,18.836428324381508,19.027856190999348
2014-02-26,18.54702377319336,18.34404754638672,18.2113094329834,18.67976188659668,18.88273811340332
2014-02-27,18.720238367716473,18.55547650655111,18.265595118204754,19.010119756062828,19.17488161722819
2014-02-28,18.822738647460938,18.618690490722656,18.44309425354004,18.998334884643555,19.202383041381836
2014-03-03,18.824047724405926,18.696309407552086,18.544047037760418,18.976310094197594,19.104048411051433
2014-03-04,18.948214213053387,18.873570760091148,18.774284998575848,19.047499974568687,19.122143427530926
2014-03-05,19.002856572469074,18.907499949137367,18.80214246114095,19.108214060465492,19.2035706837972
2014-03-06,18.967737833658855,18.848332722981773,18.741308848063152,19.074761708577476,19.19416681925456
2014-03-07,18.9103577931722,18.82142893473307,18.698571523030598,19.033215204874672,19.1221440633138
2014-03-10,18.959405263264973,18.871309916178383,18.781190236409504,19.049524943033852,19.13762029012044
2014-03-11,19.13595136006673,19.031189600626625,18.916308720906574,19.25083223978678,19.355593999226887
2014-03-12,19.118570963541668,19.04607137044271,18.927500406901043,19.237141927083336,19.309641520182293
2014-03-13,19.041309356689453,18.80904769897461,18.666309356689453,19.18404769897461,19.416309356689453
2014-03-14,18.792619705200195,18.624881744384766,18.510833740234375,18.906667709350586,19.074405670166016
2014-03-17,18.84000015258789,18.752500534057617,18.69285774230957,18.899642944335938,18.98714256286621
2014-03-18,18.9115473429362,18.82416661580404,18.669762293497723,19.065951665242515,19.153332392374676
2014-03-19,19.00595219930013,18.860476175944008,18.74738057454427,19.119047800699867,19.26452382405599
2014-03-20,18.913333892822266,18.802738189697266,18.72333335876465,18.992738723754883,19.103334426879883
2014-03-21,18.963690439860027,18.864880879720054,18.69869105021159,19.129880269368492,19.228689829508465
2014-03-24,19.223214467366535,19.142857233683266,19.02892812093099,19.337143580118813,19.417500813802082
2014-03-25,19.408690134684246,19.326308568318687,19.18868891398112,19.546309789021812,19.62869135538737
2014-03-26,19.376667022705078,19.146190643310547,19.014524459838867,19.508333206176758,19.73880958557129
2014-03-27,19.215238571166992,19.091190338134766,18.987380981445312,19.319047927856445,19.443096160888672
2014-03-28,19.167261123657227,19.086666107177734,18.9997615814209,19.254165649414062,19.334760665893555
2014-03-31,19.20809555053711,19.101547241210938,19.0338077545166,19.275835037231445,19.382383346557617
2014-04-01,19.289166768391926,19.225832621256508,19.107022603352863,19.40797678629557,19.47131093343099
2014-04-02,19.36059506734212,19.311190287272133,19.245595296223957,19.426190058390297,19.475594838460285
2014-04-03,19.272976557413738,19.170953114827476,19.099405924479168,19.344523747762047,19.44654719034831
2014-04-04,19.076189676920574,18.866666158040367,18.73976198832194,19.203093846639,19.412617365519207
2014-04-07,18.765000025431316,18.56928571065267,18.443215052286785,18.891070683797203,19.086784998575848
2014-04-08,18.669762293497723,18.5495236714681,18.404760996500652,18.81452496846517,18.934763590494793
2014-04-09,18.84321467081706,18.740357716878258,18.540714899698894,19.04285748799642,19.145714441935223
2014-04-10,18.79630978902181,18.584047953287758,18.472380956013996,18.90797678629557,19.12023862202962
2014-04-11,18.566429138183594,18.460357666015625,18.36321449279785,18.663572311401367,18.769643783569336
2014-04-14,18.58392906188965,18.519287109375,18.40714454650879,18.69607162475586,18.760713577270508
2014-04-15,18.463452021280926,18.29690488179525,18.095238367716473,18.665118535359703,18.83166567484538
2014-04-16,18.502857208251953,18.395357131958008,18.254642486572266,18.643571853637695,18.75107192993164
2014-04-17,18.71309471130371,18.577617645263672,18.407379150390625,18.883333206176758,19.018810272216797
2014-04-21,18.89607111612956,18.787143071492515,18.603928248087566,19.079285939534508,19.18821398417155
2014-04-22,18.92892901102702,18.86392911275228,18.738571802775066,19.054286321004234,19.119286219278973
2014-04-23,18.813452402750652,18.65797551472982,18.574879328409832,18.89654858907064,19.052025477091473
2014-04-24,20.220238367716473,20.083333333333336,19.889166514078777,20.41440518697103,20.551310221354168
2014-04-25,20.332024256388348,20.23583539326986,20.04524103800456,20.522618611653648,20.618807474772137
2014-04-28,20.980833689371746,20.684880574544273,20.152260462443035,21.513453801472984,21.809406916300457
2014-04-29,21.164523442586262,21.044047037760414,20.933451970418293,21.275118509928383,21.39559491475423
2014-04-30,21.18238067626953,20.956546783447266,20.838451385498047,21.30047607421875,21.526309967041016
2014-05-01,21.10285758972168,20.962858200073242,20.801429748535156,21.264286041259766,21.404285430908203
2014-05-02,21.148690541585285,21.07595125834147,20.988332112630207,21.236309687296547,21.309048970540363
2014-05-05,21.332857131958008,21.201427459716797,20.939998626708984,21.59428596496582,21.72571563720703
2014-05-06,21.347976684570312,21.109882354736328,20.990835189819336,21.467023849487305,21.70511817932129
2014-05-07,21.15892791748047,20.98607063293457,20.8174991607666,21.327499389648438,21.500356674194336
2014-05-08,21.057143529256184,20.885357538859047,20.771071751912434,21.171429316202797,21.343215306599934
2014-05-09,20.858571370442707,20.779642740885414,20.64714177449544,20.99107233683268,21.070000966389973
2014-05-12,21.117738087972004,21.033333460489906,20.894166310628254,21.256905237833656,21.341309865315754
2014-05-13,21.178571065266926,21.1235720316569,21.041430791219074,21.26071230570475,21.315711339314777
2014-05-14,21.226309458414715,21.11690457661947,21.024166742960613,21.31904729207357,21.428452173868816
2014-05-15,21.112618764241535,20.91809527079264,20.806905110677082,21.223808924357094,21.41833241780599
2014-05-16,21.195714314778645,21.051071802775063,20.762500127156574,21.484285990397133,21.628928502400715
2014-05-19,21.5386905670166,21.38702392578125,21.181547164916992,21.74416732788086,21.89583396911621
2014-05-20,21.56952412923177,21.481905619303383,21.367024739583332,21.68440500895182,21.772023518880207
2014-05-21,21.60797627766927,21.548096338907875,21.442263921101887,21.713808695475258,21.773688634236652
2014-05-22,21.681190490722656,21.58202362060547,21.475833892822266,21.78738021850586,21.886547088623047
2014-05-23,21.849166870117188,21.743690490722656,21.554166793823242,22.0386905670166,22.144166946411133
2014-05-27,22.227619171142578,22.10309600830078,21.862262725830078,22.46845245361328,22.592975616455078
2014-05-28,22.352619171142578,22.2113094329834,22.136547088623047,22.42738151550293,22.56869125366211
2014-05-29,22.619285583496094,22.493213653564453,22.29428482055664,22.818214416503906,22.944286346435547
2014-05-30,22.691309611002605,22.37654813130697,22.145952860514324,22.92190488179525,23.236666361490887
2014-06-02,22.45214335123698,22.231786092122398,22.011786142985027,22.67214330037435,22.892500559488933
2014-06-03,22.67297617594401,22.53380902608236,22.298332850138348,22.908452351888023,23.047619501749676
2014-06-04,22.962142944335938,22.785356521606445,22.541427612304688,23.206071853637695,23.382858276367188
2014-06-05,23.08726183573405,22.98273785909017,22.84583346048991,23.224166234334312,23.32869021097819
2014-06-06,23.110714594523113,22.962142308553062,22.868214289347332,23.204642613728844,23.353214899698894
2014-06-09,23.277499516805012,23.08499972025553,22.74500020345052,23.617499033610024,23.809998830159504
2014-06-10,23.572500228881836,23.38249969482422,23.202499389648438,23.752500534057617,23.942501068115234
2014-06-11,23.507500330607098,23.325000127156578,23.18500010172526,23.647500356038414,23.830000559488933
2014-06-12,23.192500432332356,22.855000178019203,22.637500127156574,23.410000483194985,23.747500737508137
